CODGEO;City_Latitude;City_Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
94075;48.720627472;2.53174332859;Intermarché Super;48.69228495198761;2.4218456829778745;Shopping Mall
94075;48.720627472;2.53174332859;Cora;48.68201038178794;2.534266832984128;Supermarket
94075;48.720627472;2.53174332859;Lal Qila;48.779696;2.456408;Indian Restaurant
94075;48.720627472;2.53174332859;UGC Ciné Cité Créteil;48.78016806119501;2.4587059020996094;Multiplex
94075;48.720627472;2.53174332859;Restaurant Le Château des Îles;48.798041701100466;2.521677519351305;French Restaurant
94075;48.720627472;2.53174332859;Buffalo Grill;48.719118413511524;2.4422715818311387;Steakhouse
94075;48.720627472;2.53174332859;Lapeyre;48.7577;2.44466;Furniture / Home Store
94075;48.720627472;2.53174332859;McDonald's;48.68355836004545;2.5344248607062614;Fast Food Restaurant
94075;48.720627472;2.53174332859;McDonald's;48.69978657560216;2.4175943355981167;Fast Food Restaurant
94075;48.720627472;2.53174332859;Subway;48.77970434676212;2.4559808996532406;Sandwich Place
94075;48.720627472;2.53174332859;Le Paradis du Fruit;48.77969583521961;2.456153546027491;Juice Bar
94075;48.720627472;2.53174332859;Burger King;48.779774045216655;2.456806307084761;Fast Food Restaurant
94075;48.720627472;2.53174332859;La Perla Ionica;48.793102000000005;2.515635;Italian Restaurant
94075;48.720627472;2.53174332859;RER La Varenne - Chennevières [A];48.794952296750594;2.512945532798767;Train Station
94075;48.720627472;2.53174332859;KFC;48.77029170310569;2.490512217173938;Fast Food Restaurant
94075;48.720627472;2.53174332859;Tybreiz;48.79310566780838;2.5139042794160296;Creperie
94075;48.720627472;2.53174332859;RER Montgeron — Crosne [D];48.708562240383465;2.4617126473361703;Train Station
94075;48.720627472;2.53174332859;McDonald's;48.784556256459005;2.4593105715716104;Fast Food Restaurant
94075;48.720627472;2.53174332859;RER Sucy-Bonneuil [A];48.77167301981556;2.5074952840805054;Train Station
94075;48.720627472;2.53174332859;McDonald's;48.728346398033274;2.435050497550181;Fast Food Restaurant
94076;48.7922472037;2.35990671259;Show Devant;48.79259000010118;2.3632846556673712;French Restaurant
94076;48.7922472037;2.35990671259;Maihak;48.7902408826228;2.3663909262875635;Indian Restaurant
94076;48.7922472037;2.35990671259;Parc Départemental des Hautes-Bruyères;48.7860451951036;2.3487698145636946;Park
94076;48.7922472037;2.35990671259;Brasario;48.77191975449096;2.3669416547220923;Brazilian Restaurant
94076;48.7922472037;2.35990671259;Le KB;48.808791019194544;2.362601600748857;Wine Bar
94076;48.7922472037;2.35990671259;La Goulette (spécialités Tunisiennes);48.814645368376596;2.361205980516744;Mediterranean Restaurant
94076;48.7922472037;2.35990671259;Musée d'Art Contemporain du Val-de-Marne;48.79287717490136;2.3873653385160787;Art Museum
94076;48.7922472037;2.35990671259;Antrebloc;48.803415485840596;2.365729808807373;Climbing Gym
94076;48.7922472037;2.35990671259;Chez Papa;48.803458;2.325017;Southwestern French Restaurant
94076;48.7922472037;2.35990671259;Francesca;48.81172463631477;2.3624897003173833;Italian Restaurant
94076;48.7922472037;2.35990671259;Marou;48.771538205715686;2.3385257191945565;Korean Restaurant
94076;48.7922472037;2.35990671259;Sésame et Sel;48.8147633738974;2.3620690816049863;Korean Restaurant
94076;48.7922472037;2.35990671259;Piscine Intercommunale;48.80734279112947;2.3532130190017844;Gym Pool
94076;48.7922472037;2.35990671259;Pizza Gadjos;48.81413561851138;2.340790629386902;Food Truck
94076;48.7922472037;2.35990671259;Exploradôme;48.793025538038634;2.393058834972496;Science Museum
94076;48.7922472037;2.35990671259;Bistrot Le Nouveau Brooklyn (BNB);48.81358596010503;2.3828275501728062;Bistro
94076;48.7922472037;2.35990671259;Fratello's;48.813508274484995;2.3613177643633727;Italian Restaurant
94076;48.7922472037;2.35990671259;Asie B7;48.80977567175302;2.3598741614575918;Japanese Restaurant
94076;48.7922472037;2.35990671259;Shinjuku;48.80539971238254;2.37671771621264;Japanese Restaurant
94076;48.7922472037;2.35990671259;Parc Phillippe Pinel;48.81164824249301;2.355081439018249;Park
94076;48.7922472037;2.35990671259;Le Plaza;48.815603628180504;2.3605999360912047;Italian Restaurant
94076;48.7922472037;2.35990671259;Cinéma La Pléiade;48.79606897813938;2.3355334997177124;Movie Theater
94076;48.7922472037;2.35990671259;Fournil de Pierre;48.81176702821188;2.362468242645264;Bakery
94076;48.7922472037;2.35990671259;Forest Hill Timing Villejuif;48.793516414456434;2.3460681253768714;Gym / Fitness Center
94076;48.7922472037;2.35990671259;Parc des Lilas;48.78395380897597;2.3795984675126003;Park
94076;48.7922472037;2.35990671259;Parc départemental de la Roseraie du Val-de-Marne;48.77529808247657;2.333414554595947;Park
94076;48.7922472037;2.35990671259;Sushi Hikari;48.797169733091536;2.3219239711761475;Japanese Restaurant
94076;48.7922472037;2.35990671259;La Kremlinoise;48.81427752066053;2.3595965279134243;Bakery
94076;48.7922472037;2.35990671259;New Billard;48.8143200881901;2.361188588660831;Pool Hall
94076;48.7922472037;2.35990671259;Yookoso;48.80278035892567;2.3241300880908966;Japanese Restaurant
94076;48.7922472037;2.35990671259;Tang Frères;48.80392674460975;2.377089500428434;Supermarket
94076;48.7922472037;2.35990671259;Parc Raspail;48.79542344267582;2.33181107230176;Park
94076;48.7922472037;2.35990671259;Monoprix;48.79416;2.3664099999999997;Supermarket
94076;48.7922472037;2.35990671259;Barbaresco;48.80447544811968;2.363358736038208;Italian Restaurant
94076;48.7922472037;2.35990671259;Paul;48.810629;2.329239;Bakery
94076;48.7922472037;2.35990671259;Le Village du Pacha;48.814581758937386;2.3605665564537053;Greek Restaurant
94076;48.7922472037;2.35990671259;Carrefour;48.78311;2.3681099999999997;Supermarket
94076;48.7922472037;2.35990671259;H&M;48.81187300779787;2.362846434116364;Clothing Store
94076;48.7922472037;2.35990671259;Cora;48.804644686691425;2.326912879943848;Supermarket
94076;48.7922472037;2.35990671259;Casino Supermarché;48.804159999999996;2.36369;Supermarket
94076;48.7922472037;2.35990671259;La Cafet';48.81517104751173;2.3631817998453206;Snack Place
94076;48.7922472037;2.35990671259;Carrefour City;48.79242;2.39518;Supermarket
94076;48.7922472037;2.35990671259;Hostel Trendy;48.81476416097732;2.3773204864710475;Hostel
94076;48.7922472037;2.35990671259;Carrefour Market;48.811002;2.384903;Supermarket
94076;48.7922472037;2.35990671259;Métro Villejuif — Louis Aragon [7];48.787303272179784;2.3668479430229348;Metro Station
94076;48.7922472037;2.35990671259;Park & Suites Villejuif;48.804305178700474;2.3633331310248438;Residential Building (Apartment / Condo)
94076;48.7922472037;2.35990671259;Ibis;48.77631942186017;2.366943796295118;Hotel
94076;48.7922472037;2.35990671259;Metro Cash & Carry;48.80091134;2.38334687;Food & Drink Shop
94076;48.7922472037;2.35990671259;Carrefour Market;48.800028999999995;2.379531;Supermarket
94076;48.7922472037;2.35990671259;Lidl;48.77859147884576;2.3755359649658203;Grocery Store
94076;48.7922472037;2.35990671259;Théâtre Jean-Vilar;48.78908636993994;2.3905349816042434;Theater
94076;48.7922472037;2.35990671259;Station Moulin Vert [T7];48.77215;2.367771;Tram Station
94076;48.7922472037;2.35990671259;Le Marigny;48.771645410347716;2.3554359663635216;Theater
94077;48.732160729099995;2.41097949758;Terrasse Panoramique;48.7276250235925;2.368496357545516;Scenic Lookout
94077;48.732160729099995;2.41097949758;Ladurée;48.72921284603311;2.3587681385536143;Dessert Shop
94077;48.732160729099995;2.41097949758;Marché International de Rungis;48.76188939164445;2.3605799674987797;Market
94077;48.732160729099995;2.41097949758;Ladurée;48.727831729405935;2.3679422610381384;Dessert Shop
94077;48.732160729099995;2.41097949758;Pedra Alta;48.75092182509717;2.3697963927087136;Portuguese Restaurant
94077;48.732160729099995;2.41097949758;Pedra Alta;48.75164243553921;2.454214230826964;Portuguese Restaurant
94077;48.732160729099995;2.41097949758;Base de loisirs du Port aux Cerises;48.693930646910495;2.4071696815781927;Reservoir
94077;48.732160729099995;2.41097949758;Amorino;48.75790720640523;2.3865539128242883;Ice Cream Shop
94077;48.732160729099995;2.41097949758;Brasario;48.77191975449096;2.3669416547220923;Brazilian Restaurant
94077;48.732160729099995;2.41097949758;Pathé Belle-Épine;48.756276178526285;2.3731551704241154;Multiplex
94077;48.732160729099995;2.41097949758;L'Aloyau;48.75538372656904;2.364059745207986;French Restaurant
94077;48.732160729099995;2.41097949758;Parc de la Plage Bleue;48.75399;2.465809;Park
94077;48.732160729099995;2.41097949758;Caffè Nero;48.72737159523189;2.3609769344329834;Coffee Shop
94077;48.732160729099995;2.41097949758;Pedra Alta;48.71554249614741;2.369602311548456;Seafood Restaurant
94077;48.732160729099995;2.41097949758;Disney Store;48.756999;2.372088;Toy / Game Store
94077;48.732160729099995;2.41097949758;À la Marée;48.758221004626044;2.350283794142129;Seafood Restaurant
94077;48.732160729099995;2.41097949758;Paris Store Asia Gourmet;48.77135823204389;2.4068783564040066;Asian Restaurant
94077;48.732160729099995;2.41097949758;Galeries Lafayette;48.757704649506074;2.371054863216705;Department Store
94077;48.732160729099995;2.41097949758;Le Bar;48.73091752628443;2.3651832696468484;Hotel Bar
94077;48.732160729099995;2.41097949758;E.Leclerc;48.74296934777546;2.4067698885124256;Supermarket
94077;48.732160729099995;2.41097949758;Le Royal de Vigneux;48.720294946097134;2.440199314402261;Chinese Restaurant
94077;48.732160729099995;2.41097949758;Paul;48.727319;2.365333;Bakery
94077;48.732160729099995;2.41097949758;Wok Grill;48.771193604377956;2.4400835497790268;Asian Restaurant
94077;48.732160729099995;2.41097949758;Mariage Frères;48.72907723201946;2.3582946361337944;Tea Room
94077;48.732160729099995;2.41097949758;Supermarché Istanbul;48.750900205760324;2.4346277117729187;Supermarket
94077;48.732160729099995;2.41097949758;Starbucks;48.75659259995489;2.37235264080421;Coffee Shop
94077;48.732160729099995;2.41097949758;Paul Le Café;48.726764;2.360625;Bakery
94077;48.732160729099995;2.41097949758;le pacha;48.76535;2.4467830000000004;Restaurant
94077;48.732160729099995;2.41097949758;Howard Hotel Paris Orly;48.71325478192193;2.370765104465502;Hotel
94077;48.732160729099995;2.41097949758;Stade Dominique-Duvauchelle;48.768030193512274;2.461323007224669;Soccer Stadium
94077;48.732160729099995;2.41097949758;Decathlon;48.7577461;2.3855782000000003;Sporting Goods Shop
94077;48.732160729099995;2.41097949758;Boutique Orange - Générale de Téléphone;48.75825407776427;2.3866724967956543;Electronics Store
94077;48.732160729099995;2.41097949758;Boutique Orange;48.71305378701605;2.372672175899411;Electronics Store
94077;48.732160729099995;2.41097949758;KFC;48.71321325519339;2.4402118160998656;Fast Food Restaurant
94077;48.732160729099995;2.41097949758;Brioche Dorée;48.756525940365925;2.3702505875127504;Sandwich Place
94077;48.732160729099995;2.41097949758;Fnac;48.72856862360752;2.370655107578028;Electronics Store
94077;48.732160729099995;2.41097949758;Auchan;48.715102157851845;2.4377423558196365;Supermarket
94077;48.732160729099995;2.41097949758;Nespresso;48.72893135410779;2.3592744762439177;Coffee Shop
94077;48.732160729099995;2.41097949758;Belle Épine;48.75641332773972;2.3715761778567956;Shopping Mall
94077;48.732160729099995;2.41097949758;SEPHORA;48.756608;2.371142;Cosmetics Shop
94077;48.732160729099995;2.41097949758;Class Croute Rungis;48.74649762389337;2.356041669845581;Sandwich Place
94077;48.732160729099995;2.41097949758;BuY Paris Duty Free;48.72849685717738;2.370579242706299;Duty-free Shop
94077;48.732160729099995;2.41097949758;Uniqlo;48.757440693309896;2.3714375495910645;Clothing Store
94077;48.732160729099995;2.41097949758;Parc Interdépartemental des Sports (Plaine Nord);48.771990629701754;2.433349427412961;Soccer Stadium
94077;48.732160729099995;2.41097949758;Red d'Hippo;48.7283340849946;2.359238862991333;Steakhouse
94077;48.732160729099995;2.41097949758;Mercure Paris Orly Rungis;48.75674549561713;2.346236372494728;Hotel
94077;48.732160729099995;2.41097949758;Thiais Village;48.75773101964845;2.3866851938942664;Shopping Mall
94077;48.732160729099995;2.41097949758;Tablapizza;48.76716507955512;2.472996711730957;Pizza Place
94077;48.732160729099995;2.41097949758;Buffalo Grill;48.77488577566915;2.4409168087910134;Steakhouse
94077;48.732160729099995;2.41097949758;Carrefour Market;48.74989719272566;2.453833558524162;Supermarket
94077;48.732160729099995;2.41097949758;Intermarché Super;48.710896000000005;2.485121;Supermarket
94077;48.732160729099995;2.41097949758;Novotel Paris Orly Rungis;48.75492915647243;2.3502085020571077;Hotel
94077;48.732160729099995;2.41097949758;McDonald's;48.68342971772432;2.4315399170770173;Fast Food Restaurant
94077;48.732160729099995;2.41097949758;Maison des Arts et de la Culture;48.77716603009793;2.4540961363703797;Performing Arts Venue
94077;48.732160729099995;2.41097949758;RER Rungis — La Fraternelle [C];48.740491521447495;2.3527843206290644;Train Station
94077;48.732160729099995;2.41097949758;Intermarché Super;48.69228495198761;2.4218456829778745;Shopping Mall
94077;48.732160729099995;2.41097949758;Brioche Dorée;48.777840000000005;2.4406470000000002;Sandwich Place
94077;48.732160729099995;2.41097949758;Metropolis;48.757650748280746;2.348093593414985;Nightclub
94077;48.732160729099995;2.41097949758;Castorama;48.77930267031585;2.438889741897583;Furniture / Home Store
94077;48.732160729099995;2.41097949758;McDonald's;48.762791083722774;2.367635778179619;Fast Food Restaurant
94077;48.732160729099995;2.41097949758;MONOPRIX;48.6862;2.4083799999999997;Supermarket
94077;48.732160729099995;2.41097949758;Intermarché Super;48.678697;2.4103209999999997;Supermarket
94077;48.732160729099995;2.41097949758;Holiday Inn;48.75352461237328;2.351001345804835;Hotel
94077;48.732160729099995;2.41097949758;Intermarché Super et Drive;48.694285;2.3585439999999998;Supermarket
94077;48.732160729099995;2.41097949758;Grill Courtepaille;48.75811504129727;2.346838542256478;French Restaurant
94077;48.732160729099995;2.41097949758;Intermarché Super;48.68371426762432;2.3820134997367863;Supermarket
94077;48.732160729099995;2.41097949758;Best Western Plus Paris Orly Airport;48.753417783074006;2.3506960272788997;Hotel
94077;48.732160729099995;2.41097949758;KFC;48.77977811795585;2.437256276607513;Fried Chicken Joint
94077;48.732160729099995;2.41097949758;All Suites Appart Hotel;48.758950377128436;2.3465257400002306;Hotel
94077;48.732160729099995;2.41097949758;Première Classe Orly Rungis;48.7599;2.3455194444;Hotel
94077;48.732160729099995;2.41097949758;Boulanger;48.78097323468867;2.436180710792541;Department Store
94077;48.732160729099995;2.41097949758;Ibis;48.77631942186017;2.366943796295118;Hotel
94077;48.732160729099995;2.41097949758;Castorama;48.754735874256866;2.3404204845428467;Furniture / Home Store
94077;48.732160729099995;2.41097949758;RER Montgeron — Crosne [D];48.708562240383465;2.4617126473361703;Train Station
94077;48.732160729099995;2.41097949758;La colline cacao;48.743229095729724;2.3493576049804688;Park
94077;48.732160729099995;2.41097949758;Super U;48.70353971;2.45933641;Supermarket
94077;48.732160729099995;2.41097949758;Cité Des Bergeries;48.69130316250554;2.4332751817400373;Pharmacy
94077;48.732160729099995;2.41097949758;Marché de Draveil;48.68604925306532;2.4094696334989516;Market
94077;48.732160729099995;2.41097949758;Ibis;48.75645409696772;2.348326266817038;Hotel
94077;48.732160729099995;2.41097949758;Place Du Centre Ville De Draveil;48.6838821771024;2.4222968853347098;Plaza
94077;48.732160729099995;2.41097949758;Lidl Morangis;48.70537391252342;2.345177501492984;Market
94077;48.732160729099995;2.41097949758;Jardin Du Kohistan;48.68622205052018;2.377182117301111;Indian Restaurant
94077;48.732160729099995;2.41097949758;Lidl;48.77859147884576;2.3755359649658203;Grocery Store
94077;48.732160729099995;2.41097949758;Decathlon;48.77502570000001;2.4379953999999997;Sporting Goods Shop
94077;48.732160729099995;2.41097949758;Lac de Créteil;48.77827083709408;2.452385043722805;Lake
94078;48.742053977;2.4490955479900003;Pedra Alta;48.75164243553921;2.454214230826964;Portuguese Restaurant
94078;48.742053977;2.4490955479900003;Parc de la Plage Bleue;48.75399;2.465809;Park
94078;48.742053977;2.4490955479900003;Burger King;48.764851298714134;2.477021132855384;Snack Place
94078;48.742053977;2.4490955479900003;Parc Caillebotte;48.7140541303113;2.488456183728379;Park
94078;48.742053977;2.4490955479900003;Wok Grill;48.771193604377956;2.4400835497790268;Asian Restaurant
94078;48.742053977;2.4490955479900003;Paris Store Asia Gourmet;48.77135823204389;2.4068783564040066;Asian Restaurant
94078;48.742053977;2.4490955479900003;le pacha;48.76535;2.4467830000000004;Restaurant
94078;48.742053977;2.4490955479900003;Supermarché Istanbul;48.750900205760324;2.4346277117729187;Supermarket
94078;48.742053977;2.4490955479900003;Terrasse Panoramique;48.7276250235925;2.368496357545516;Scenic Lookout
94078;48.742053977;2.4490955479900003;Stade Dominique-Duvauchelle;48.768030193512274;2.461323007224669;Soccer Stadium
94078;48.742053977;2.4490955479900003;Amorino;48.75790720640523;2.3865539128242883;Ice Cream Shop
94078;48.742053977;2.4490955479900003;Pedra Alta;48.75092182509717;2.3697963927087136;Portuguese Restaurant
94078;48.742053977;2.4490955479900003;Fitness Park Créteil;48.78816827114456;2.437926117731516;Gym / Fitness Center
94078;48.742053977;2.4490955479900003;Leroy Merlin;48.764565999999995;2.490345;Furniture / Home Store
94078;48.742053977;2.4490955479900003;Pathé Belle-Épine;48.756276178526285;2.3731551704241154;Multiplex
94078;48.742053977;2.4490955479900003;Fnac;48.77967896;2.45612154;Department Store
94078;48.742053977;2.4490955479900003;Le Royal de Vigneux;48.720294946097134;2.440199314402261;Chinese Restaurant
94078;48.742053977;2.4490955479900003;Disney Store;48.756999;2.372088;Toy / Game Store
94078;48.742053977;2.4490955479900003;Paul;48.77963546330199;2.456203272131688;Bakery
94078;48.742053977;2.4490955479900003;Jardin du Prince;48.794467449188225;2.4637377262115483;Indian Restaurant
94078;48.742053977;2.4490955479900003;Tablapizza;48.76716507955512;2.472996711730957;Pizza Place
94078;48.742053977;2.4490955479900003;Restaurant de la Ferme;48.727035160910546;2.497237445780565;French Restaurant
94078;48.742053977;2.4490955479900003;Galeries Lafayette;48.757704649506074;2.371054863216705;Department Store
94078;48.742053977;2.4490955479900003;Propriété Caillebotte;48.71400442356225;2.4887886858826462;Art Museum
94078;48.742053977;2.4490955479900003;E.Leclerc;48.74296934777546;2.4067698885124256;Supermarket
94078;48.742053977;2.4490955479900003;Parc Interdépartemental des Sports (Plaine Nord);48.771990629701754;2.433349427412961;Soccer Stadium
94078;48.742053977;2.4490955479900003;Carrefour Market;48.74989719272566;2.453833558524162;Supermarket
94078;48.742053977;2.4490955479900003;Le Repère des Pirates;48.72943074555246;2.5265250571639086;Comedy Club
94078;48.742053977;2.4490955479900003;Starbucks;48.75659259995489;2.37235264080421;Coffee Shop
94078;48.742053977;2.4490955479900003;KFC;48.71321325519339;2.4402118160998656;Fast Food Restaurant
94078;48.742053977;2.4490955479900003;Auchan;48.715102157851845;2.4377423558196365;Supermarket
94078;48.742053977;2.4490955479900003;Léon de Bruxelles;48.76906703481474;2.4897982997095838;Seafood Restaurant
94078;48.742053977;2.4490955479900003;Buffalo Grill;48.77488577566915;2.4409168087910134;Steakhouse
94078;48.742053977;2.4490955479900003;Créteil Soleil;48.77989407574847;2.4566122277074283;Shopping Mall
94078;48.742053977;2.4490955479900003;SEPHORA;48.7796005671674;2.4559944835257603;Cosmetics Shop
94078;48.742053977;2.4490955479900003;Maison des Arts et de la Culture;48.77716603009793;2.4540961363703797;Performing Arts Venue
94078;48.742053977;2.4490955479900003;Intermarché Super;48.710896000000005;2.485121;Supermarket
94078;48.742053977;2.4490955479900003;Dreamfoot;48.77959680019485;2.4781016241718983;Soccer Stadium
94078;48.742053977;2.4490955479900003;Zara;48.77970307531633;2.4561138558810374;Clothing Store
94078;48.742053977;2.4490955479900003;Decathlon;48.7577461;2.3855782000000003;Sporting Goods Shop
94078;48.742053977;2.4490955479900003;Boutique Orange - Générale de Téléphone;48.75825407776427;2.3866724967956543;Electronics Store
94078;48.742053977;2.4490955479900003;Château du Maréchal de Saxe;48.72914794063957;2.4955809116363525;Hotel
94078;48.742053977;2.4490955479900003;H&M;48.779485799999996;2.4567683;Clothing Store
94078;48.742053977;2.4490955479900003;E.Leclerc;48.764011048579206;2.4890094995498657;Supermarket
94078;48.742053977;2.4490955479900003;Brioche Dorée;48.777840000000005;2.4406470000000002;Sandwich Place
94078;48.742053977;2.4490955479900003;Vapiano;48.7797389893607;2.4564971151448427;Italian Restaurant
94078;48.742053977;2.4490955479900003;Brioche Dorée;48.756525940365925;2.3702505875127504;Sandwich Place
94078;48.742053977;2.4490955479900003;Primark;48.78180463273082;2.4551638920547703;Clothing Store
94078;48.742053977;2.4490955479900003;Castorama;48.77930267031585;2.438889741897583;Furniture / Home Store
94078;48.742053977;2.4490955479900003;Belle Épine;48.75641332773972;2.3715761778567956;Shopping Mall
94078;48.742053977;2.4490955479900003;SEPHORA;48.756608;2.371142;Cosmetics Shop
94078;48.742053977;2.4490955479900003;Au bureau Pub & Brasserie;48.764964888984316;2.4766371008389503;Gastropub
94078;48.742053977;2.4490955479900003;Uniqlo;48.757440693309896;2.3714375495910645;Clothing Store
94078;48.742053977;2.4490955479900003;Fnac;48.72856862360752;2.370655107578028;Electronics Store
94078;48.742053977;2.4490955479900003;Jardiland;48.76398983245349;2.479262351989746;Flower Shop
94078;48.742053977;2.4490955479900003;Lal Qila;48.779696;2.456408;Indian Restaurant
94078;48.742053977;2.4490955479900003;Thiais Village;48.75773101964845;2.3866851938942664;Shopping Mall
94078;48.742053977;2.4490955479900003;BuY Paris Duty Free;48.72849685717738;2.370579242706299;Duty-free Shop
94078;48.742053977;2.4490955479900003;UGC Ciné Cité Créteil;48.78016806119501;2.4587059020996094;Multiplex
94078;48.742053977;2.4490955479900003;KFC;48.77977811795585;2.437256276607513;Fried Chicken Joint
94078;48.742053977;2.4490955479900003;Carrefour City;48.70153;2.4866189999999997;Supermarket
94078;48.742053977;2.4490955479900003;Carrefour City;48.79691;2.456619;Supermarket
94078;48.742053977;2.4490955479900003;Intermarché Super;48.69228495198761;2.4218456829778745;Shopping Mall
94078;48.742053977;2.4490955479900003;Première Classe Boissy-Saint-Leger;48.7598;2.5019694444;Hotel
94078;48.742053977;2.4490955479900003;Subway;48.77970434676212;2.4559808996532406;Sandwich Place
94078;48.742053977;2.4490955479900003;Le Paradis du Fruit;48.77969583521961;2.456153546027491;Juice Bar
94078;48.742053977;2.4490955479900003;Burger King;48.779774045216655;2.456806307084761;Fast Food Restaurant
94078;48.742053977;2.4490955479900003;McDonald's;48.7074599426839;2.496382561283569;Fast Food Restaurant
94078;48.742053977;2.4490955479900003;MONOPRIX;48.77106;2.51971;Supermarket
94078;48.742053977;2.4490955479900003;BP;48.74882881;2.5086063;Gas Station
94078;48.742053977;2.4490955479900003;Hotel Novotel Paris Creteil le Lac;48.78069618597968;2.447462700479946;Hotel
94078;48.742053977;2.4490955479900003;Boulanger;48.78097323468867;2.436180710792541;Department Store
94078;48.742053977;2.4490955479900003;RER Le Vert de Maisons [D];48.788827776159756;2.4320876598358154;Train Station
94078;48.742053977;2.4490955479900003;RER Yerres [D];48.70673636172258;2.4833148364626507;Train Station
94078;48.742053977;2.4490955479900003;McDonald's;48.784556256459005;2.4593105715716104;Fast Food Restaurant
94078;48.742053977;2.4490955479900003;Campanile Creteil Centre;48.78439546578338;2.459367690654207;Hotel
94078;48.742053977;2.4490955479900003;KFC;48.77029170310569;2.490512217173938;Fast Food Restaurant
94078;48.742053977;2.4490955479900003;Foulo;48.791025;2.4631540000000003;BBQ Joint
94078;48.742053977;2.4490955479900003;Carrefour;48.778534918917586;2.455959320068359;Supermarket
94078;48.742053977;2.4490955479900003;RER Montgeron — Crosne [D];48.708562240383465;2.4617126473361703;Train Station
94078;48.742053977;2.4490955479900003;McDonald's;48.78519530532439;2.4361560634450385;Fast Food Restaurant
94078;48.742053977;2.4490955479900003;Decathlon;48.77502570000001;2.4379953999999997;Sporting Goods Shop
94078;48.742053977;2.4490955479900003;RER Sucy-Bonneuil [A];48.77167301981556;2.5074952840805054;Train Station
94078;48.742053977;2.4490955479900003;RER Boissy-Saint-Léger [A];48.753062700391254;2.505539567336759;Train Station
94079;48.826300132700005;2.5453774964;Studios de Bry;48.83598684668693;2.534052004629314;Film Studio
94079;48.826300132700005;2.5453774964;Léon de Bruxelles;48.83468656624763;2.5466221282030292;Seafood Restaurant
94079;48.826300132700005;2.5453774964;Les Délices de Fred;48.835291081222294;2.498485689974752;Bakery
94079;48.826300132700005;2.5453774964;Fnac Noisy Le Grand;48.84043534392212;2.5483724329577853;Department Store
94079;48.826300132700005;2.5453774964;Parc du Tremblay;48.82593523683629;2.489250286544348;Park
94079;48.826300132700005;2.5453774964;UGC Ciné Cité Noisy-le-Grand;48.839835226697005;2.5482817152369157;Multiplex
94079;48.826300132700005;2.5453774964;Keftedes & Tzatziki;48.83598065237695;2.5134145510659267;Greek Restaurant
94079;48.826300132700005;2.5453774964;Truffaut;48.83024823564183;2.5317207645759408;Garden Center
94079;48.826300132700005;2.5453774964;Espace Michel-Simon;48.84609269282665;2.553269863128662;Theater
94079;48.826300132700005;2.5453774964;Cinéma Royal Palace;48.8382815066574;2.48941157651321;Movie Theater
94079;48.826300132700005;2.5453774964;Golf du Parc du Tremblay;48.82258888600163;2.486030246327439;Golf Course
94079;48.826300132700005;2.5453774964;Bords de Marne;48.8523265976486;2.5137210631257125;Trail
94079;48.826300132700005;2.5453774964;Marché de Nogent-sur-Marne;48.83825287752737;2.4861421909953068;Farmers Market
94079;48.826300132700005;2.5453774964;IKEA;48.82799342612646;2.5301332958042617;Furniture / Home Store
94079;48.826300132700005;2.5453774964;Le Menh'ir;48.840641767120026;2.547963147287255;Creperie
94079;48.826300132700005;2.5453774964;Hippocampe;48.82965013705073;2.5304669325127405;French Restaurant
94079;48.826300132700005;2.5453774964;Le Rialto;48.82910230899051;2.5672388076782227;Pizza Place
94079;48.826300132700005;2.5453774964;Bouddha Wok;48.8268907;2.52819573;Asian Restaurant
94079;48.826300132700005;2.5453774964;SEPHORA;48.84055145;2.5467812999999997;Cosmetics Shop
94079;48.826300132700005;2.5453774964;Brasserie 1901;48.84845576066844;2.5529513076337627;French Restaurant
94079;48.826300132700005;2.5453774964;Chez Bruno;48.84257781008081;2.584963347884476;French Restaurant
94079;48.826300132700005;2.5453774964;SUBWAY;48.84024114443228;2.548286000622852;Sandwich Place
94079;48.826300132700005;2.5453774964;McDonald's;48.83488736152058;2.5617604973305608;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;La Taverne de Palerme;48.838649;2.488597;Italian Restaurant
94079;48.826300132700005;2.5453774964;Piscine de Nogent;48.83264233888143;2.4899032365079283;Pool
94079;48.826300132700005;2.5453774964;Boutique Orange;48.84020391060655;2.5455880165100098;Electronics Store
94079;48.826300132700005;2.5453774964;Pizzeria Vivaldi;48.84336197256067;2.503530474035258;Italian Restaurant
94079;48.826300132700005;2.5453774964;H&M;48.840316891360246;2.5456845760345463;Clothing Store
94079;48.826300132700005;2.5453774964;Zara;48.84079793090661;2.5484279425409264;Clothing Store
94079;48.826300132700005;2.5453774964;Du Côté de chez Fred;48.838160068423264;2.4888225186751765;Bar
94079;48.826300132700005;2.5453774964;Fitness Park;48.85256653668434;2.513107806444168;Gym / Fitness Center
94079;48.826300132700005;2.5453774964;Piccola italia;48.839136050161116;2.5087574983203504;Italian Restaurant
94079;48.826300132700005;2.5453774964;Les Nymphéas;48.84886949652735;2.553420115099088;Pool
94079;48.826300132700005;2.5453774964;Decathlon Bry-Sur-Marne Les Armoiries;48.8292835;2.5299874;Sporting Goods Shop
94079;48.826300132700005;2.5453774964;Pizza Del Piano;48.80417231156936;2.508254953966121;Pizza Place
94079;48.826300132700005;2.5453774964;Le Bijou;48.84876763789495;2.552743591240889;Movie Theater
94079;48.826300132700005;2.5453774964;IKEA Épicerie;48.828261;2.5303869999999997;Furniture / Home Store
